frname,lastobs,newcount,oldcount
Autour des palombes,2016,0,1
Bécasse des bois,2015,0,1
Bécassine des marais,2013,0,1
Bécassine sourde,2019,0,2
Bec-croisé des sapins,2016,0,1
Bergeronnette flavéole (M.f.flavissima),2017,0,1
Bernache cravant,2015,0,1
Bernache nonnette,2015,0,1
Bruant zizi,2017,0,2
Busard pâle,2015,0,5
Canard siffleur,2015,0,1
Canard souchet,2015,0,1
Chevalier sylvain,2016,0,1
Courlis cendré,2018,0,3
Eider à duvet,2014,0,1
Étourneau roselin,2018,0,1
Grand Gravelot,2017,0,2
Grive litorne,2018,0,2
Hibou des marais,2017,0,8
Huppe fasciée,2017,0,2
Hypolaïs polyglotte,2015,0,2
Ibis sacré,2008,0,1
Locustelle tachetée,2018,0,1
Loriot d'Europe,2017,0,1
Mouette pygmée,2008,0,1
Océanite tempête,2017,0,7
Phalarope à bec large,2017,0,1
Phragmite des joncs,2018,0,3
Pie-grièche écorcheur,2018,0,1
Pingouin torda,2018,0,3
Pipit des arbres,2018,0,1
Pipit rousseline,2008,0,1
Pluvier guignard,2018,0,4
Pouillot à grands sourcils,2018,0,12
Puffin cendré,2012,0,1
Sterne arctique,2011,0,1
Sterne pierregarin,2012,0,1
