frname,lastobs,newcount,oldcount
Accenteur alpin,2015,0,6
Bouvreuil pivoine,2017,0,7
Bruant ortolan,2018,0,4
Busard cendré,2011,0,1
Caille des blés,2009,0,1
Chevêchette d'Europe,2012,0,1
Crave à bec rouge,2018,0,15
Engoulevent d'Europe,2017,0,7
Faucon kobez,2016,0,1
Faucon pèlerin,2016,0,4
Fauvette grisette,2015,0,9
Fauvette orphée,2013,0,1
Fauvette passerinette,2017,0,5
Fauvette pitchou,2017,0,1
Gobemouche noir,2014,0,1
Grand-duc d'Europe,2013,0,1
Héron cendré,2014,0,1
Hypolaïs polyglotte,2009,0,1
Merle à plastron,2016,0,6
Mésange boréale,2018,0,24
Mésange nonnette,2019,0,15
Niverolle alpine,2012,0,2
Perdrix bartavelle,2015,0,4
Pic épeichette,2010,0,2
Pie-grièche écorcheur,2013,0,2
Pipit farlouse,2013,0,1
Pipit rousseline,2018,0,1
Pipit spioncelle,2014,0,3
Pouillot siffleur,2009,0,1
Rossignol philomèle,2012,0,3
Tichodrome échelette,2015,0,5
Venturon montagnard,2018,0,6
Verdier d'Europe,2017,0,4
