frname,lastobs,newcount,oldcount
Aigrette garzette,2012,0,2
Bergeronnette des ruisseaux,2017,0,5
Bernache du Canada,2015,0,9
Bondrée apivore,2018,0,7
Bruant des roseaux,2016,0,6
Busard pâle,2016,0,1
Canard des Bahamas,2015,0,7
Cochevis huppé,2017,0,13
Cygne tuberculé,2015,0,11
Faisan vénéré,2012,0,1
Faucon émerillon,2011,0,1
Faucon hobereau,2017,0,6
Grand Cormoran,2016,0,3
Grive mauvis,2018,0,10
Locustelle tachetée,2017,0,3
Martin-pêcheur d'Europe,2013,0,6
Moineau friquet,2010,0,2
Oie cendrée,2015,0,8
Perdrix rouge,2011,0,2
Pic épeichette,2015,0,3
Pinson du Nord,2018,0,9
Pluvier guignard,2014,0,2
Pouillot fitis,2018,0,8
Râle d'eau,2014,0,2
Roitelet huppé,2018,0,6
Rousserolle effarvatte,2018,0,1
Tarier des prés,2016,0,4
Tarin des aulnes,2016,0,4
