frname,lastobs,newcount,oldcount
Bergeronnette flavéole (M.f.flavissima),2016,0,1
Bihoreau gris,2016,0,1
Cigogne noire,2014,0,3
Courlis cendré,2009,0,1
Foulque macroule,2018,0,5
Goéland brun,2015,0,1
Goéland leucophée,2015,0,1
Grèbe huppé,2009,0,1
Hibou des marais,2018,0,5
Hirondelle de rivage,2014,0,1
Locustelle tachetée,2015,0,2
Moineau friquet,2009,0,1
Mouette rieuse,2009,0,1
Oie cendrée,2016,0,1
Outarde canepetière,2010,0,4
Perruche ondulée,2015,0,1
Phragmite des joncs,2018,0,1
Pluvier argenté,2007,0,1
Pouillot siffleur,2009,0,1
Rousserolle effarvatte,2016,0,2
Sarcelle d'hiver,2018,0,10
Vautour fauve,2017,0,1
