frname,lastobs,newcount,oldcount
Bécasseau minute,2012,0,1
Bécasseau variable,2016,0,1
Buse pattue,2012,0,1
Canard chipeau,2016,0,9
Chevalier aboyeur,2014,0,2
Courlis cendré,2011,0,4
Faisan vénéré,2017,0,8
Faucon émerillon,2017,0,7
Goéland argenté,2009,0,1
Goéland pontique,2017,0,1
Guifette moustac,2016,0,1
Mésange boréale,2012,0,1
Nette rousse,2013,0,1
Pie-grièche écorcheur,2016,0,4
Pipit rousseline,2013,0,1
Sarcelle d'été,2017,0,1
Spatule blanche,2018,0,1
Sterne pierregarin,2017,0,4
Tadorne casarca,2017,0,1
Tarier des prés,2011,0,1
Torcol fourmilier,2017,0,4
