frname,lastobs,newcount,oldcount
Bécasse des bois,2019,0,5
Chevalier guignette,2009,0,1
Cigogne blanche,2008,0,1
Cigogne noire,2018,0,2
Circaète Jean-le-Blanc,2010,0,8
Faisan de Colchide,2016,0,8
Faucon hobereau,2014,0,2
Fauvette des jardins,2011,0,2
Gallinule poule-d'eau,2010,0,2
Gobemouche gris,2017,0,4
Goéland leucophée,2009,0,1
Grand-duc d'Europe,2015,0,4
Grive litorne,2012,0,2
Grive mauvis,2015,0,8
Hibou moyen-duc,2016,0,1
Hirondelle de rivage,2009,0,1
Hirondelle de rochers,2018,0,4
Perdrix rouge,2011,0,3
Pigeon colombin,2011,0,1
Pipit rousseline,2017,0,1
Pouillot siffleur,2009,0,2
Roitelet huppé,2016,0,10
Vanneau huppé,2015,0,4
