frname,lastobs,newcount,oldcount
Bécasse des bois,2016,0,2
Bécassine des marais,2018,0,2
Busard Saint-Martin,2009,0,1
Canard chipeau,2009,0,1
Canard siffleur,2009,0,1
Chevalier guignette,2015,0,2
Corbeau freux,2016,0,3
Coucou gris,2017,0,2
Faucon pèlerin,2009,0,1
Foulque macroule,2009,0,1
Fuligule milouin,2009,0,1
Grèbe huppé,2009,0,1
Hibou moyen-duc,2009,0,1
Moineau friquet,2016,0,6
Pic épeichette,2017,0,2
Pipit des arbres,2016,0,1
Pouillot fitis,2017,0,1
Pouillot siffleur,2016,0,1
Râle d'eau,2009,0,1
Tarier des prés,2015,0,1
Torcol fourmilier,2015,0,2
