frname,lastobs,newcount,oldcount
Busard des roseaux,2016,0,17
Canard pilet,2018,0,1
Crabier chevelu,2009,0,1
Effraie des clochers,2015,0,8
Faucon émerillon,2010,0,3
Faucon kobez,2009,0,1
Fuligule morillon,2018,0,1
Grimpereau des bois,2016,0,1
Jaseur boréal,2013,0,2
Locustelle tachetée,2018,0,7
Merle à plastron,2008,0,1
Mésange boréale,2017,0,2
Mouette mélanocéphale,2007,0,1
Perroquet jaco,2016,0,2
Petit-duc scops,2016,0,10
Pic cendré,2017,0,1
Pipit rousseline,2008,0,1
Sizerin cabaret,2015,0,5
Sizerin flammé,2018,0,10
Vanneau huppé,2016,0,5
