frname,lastobs,newcount,oldcount
Bécassine des marais,2017,0,1
Bec-croisé des sapins,2018,0,1
Bihoreau gris,2014,0,1
Canard carolin,2007,0,1
Canard mandarin,2017,0,2
Cygne noir,2015,0,1
Eider à duvet,2013,0,13
Goéland argenté,2013,0,1
Grand Gravelot,2014,0,1
Grèbe jougris,2008,0,1
Harle piette,2016,0,2
Héron pourpré,2015,0,1
Huîtrier pie,2008,0,1
Hypolaïs ictérine,2018,0,2
Locustelle tachetée,2017,0,6
Moineau friquet,2018,0,2
Oie des moissons,2010,0,4
Oie rieuse,2010,0,3
Perdrix grise,2009,0,1
Pie-grièche grise,2008,0,1
Pluvier argenté,2010,0,3
Rousserolle verderolle,2018,0,3
Sizerin cabaret,2009,0,1
Sizerin flammé,2009,0,1
Vanneau huppé,2009,0,1
