frname,lastobs,newcount,oldcount
Alouette calandrelle,2012,0,2
Bécasseau variable,2016,0,1
Bécasse des bois,2017,0,3
Blongios nain,2014,0,3
Bruant jaune,2015,0,5
Butor étoilé,2010,0,1
Corneille mantelée,2013,0,4
Courlis cendré,2010,0,2
Étourneau roselin,2018,0,2
Faucon crécerellette,2017,0,3
Fauvette à lunettes,2017,0,1
Grèbe à cou noir,2007,0,1
Guifette moustac,2016,0,1
Guifette noire,2012,0,1
Mouette tridactyle,2009,0,2
Perdrix grise,2011,0,3
Pigeon colombin,2009,0,1
Pipit de Richard,2016,0,4
Tadorne de Belon,2018,0,3
Vautour moine,2007,0,1
