frname,lastobs,newcount,oldcount
Autour des palombes,2015,0,2
Bec-croisé des sapins,2019,0,1
Bihoreau gris,2015,0,1
Bruant des roseaux,2017,0,2
Busard cendré,2015,0,1
Busard Saint-Martin,2017,0,2
Caille des blés,2009,0,1
Faisan de Colchide,2019,0,3
Fuligule milouin,2018,0,1
Gobemouche noir,2015,0,1
Grèbe castagneux,2019,0,2
Grimpereau des bois,2017,0,2
Hibou moyen-duc,2018,0,5
Locustelle tachetée,2018,0,2
Loriot d'Europe,2015,0,2
Milan royal,2015,0,1
Moineau friquet,2013,0,1
Rousserolle effarvatte,2018,0,1
Sizerin flammé,2013,0,2
Tarier pâtre,2018,0,3
Torcol fourmilier,2015,0,1
Traquet motteux,2015,0,1
