frname,lastobs,newcount,oldcount
Alouette calandrelle,2009,0,2
Corbeau freux,2017,0,1
Courlis cendré,2015,0,2
Échasse blanche,2008,0,1
Étourneau unicolore,2011,0,1
Gorgebleue à miroir,2014,0,1
Grand-duc d'Europe,2018,0,3
Labbe parasite,2012,0,1
Oie cendrée,2011,0,1
Pipit à gorge rousse,2015,0,1
Rousserolle effarvatte,2009,0,1
Sarcelle d'hiver,2016,0,2
Sizerin cabaret,2016,0,1
Sizerin flammé,2016,0,1
Sterne caspienne,2018,0,1
Tadorne de Belon,2012,0,3
Tourterelle des bois,2016,0,2
Traquet oreillard,2016,0,3
