frname,lastobs,newcount,oldcount
Bécasseau variable,2017,0,1
Canard chipeau,2009,0,1
Canard siffleur,2009,0,1
Chevalier aboyeur,2017,0,4
Combattant varié,2017,0,2
Courlis cendré,2009,0,1
Eider à duvet,2009,0,1
Engoulevent d'Europe,2009,0,1
Faucon émerillon,2016,0,1
Faucon pèlerin,2017,0,2
Fou de Bassan,2009,0,1
Fuligule milouinan,2016,0,1
Gravelot à collier interrompu,2017,0,1
Grèbe à cou noir,2009,0,1
Harle bièvre,2019,0,1
Harle huppé,2009,0,1
Héron pourpré,2015,0,4
Labbe parasite,2009,0,1
Locustelle tachetée,2009,0,1
Macreuse brune,2009,0,1
Macreuse noire,2009,0,1
Moineau friquet,2014,0,1
Mouette pygmée,2009,0,1
Mouette tridactyle,2009,0,1
Pingouin torda,2009,0,1
Pipit maritime,2009,0,1
Plongeon arctique,2009,0,1
Plongeon catmarin,2009,0,1
Pluvier doré,2017,0,2
Pouillot siffleur,2009,0,1
Puffin des Baléares,2009,0,1
Râle d'eau,2018,0,1
Sizerin flammé,2013,0,1
Sterne caugek,2009,0,1
