frname,lastobs,newcount,oldcount
Bergeronnette printanière,2018,0,1
Bruant des roseaux,2017,0,1
Busard des roseaux,2015,0,1
Busard Saint-Martin,2016,0,1
Chevalier guignette,2017,0,1
Chevêche d'Athéna,2016,0,1
Cigogne noire,2017,0,1
Corbeau freux,2012,0,3
Effraie des clochers,2015,0,1
Faisan de Colchide,2017,0,13
Fauvette passerinette,2017,0,4
Grand-duc d'Europe,2017,0,4
Hirondelle de rivage,2016,0,1
Moineau friquet,2012,0,6
Paon bleu,2019,0,21
Perdrix grise,2016,0,1
Perruche à collier,2016,0,1
Petit-duc scops,2012,0,1
Pipit rousseline,2014,0,1
Pipit spioncelle,2017,0,1
Pouillot de Bonelli,2018,0,1
Sarcelle d'été,2017,0,1
Sizerin cabaret,2018,0,4
Sizerin flammé,2018,0,7
