frname,lastobs,newcount,oldcount
Bruant ortolan,2017,0,2
Busard cendré,2012,0,2
Buse variable,2016,0,11
Chevêchette d'Europe,2010,0,1
Corneille noire,2016,0,1
Engoulevent d'Europe,2015,0,5
Faisan de Colchide,2009,0,1
Faucon émerillon,2014,0,1
Fauvette babillarde,2017,0,4
Gélinotte des bois,2011,0,2
Gobemouche gris,2017,0,2
Grive litorne,2017,0,4
Guêpier d'Europe,2009,0,3
Lagopède alpin,2011,0,3
Monticole bleu,2012,0,1
Perdrix bartavelle,2015,0,5
Pouillot siffleur,2017,0,3
Tarier des prés,2015,0,1
Tichodrome échelette,2014,0,4
Torcol fourmilier,2012,0,2
Vautour fauve,2014,0,2
