frname,lastobs,newcount,oldcount
Autour des palombes,2015,0,1
Barge rousse,2017,0,1
Bécasse des bois,2016,0,2
Caille des blés,2016,0,1
Cygne noir,2016,0,1
Fauvette des jardins,2014,0,1
Fauvette passerinette,2009,0,1
Glaréole à collier,2016,0,1
Goéland marin,2019,0,2
Goéland pontique,2018,0,2
Grosbec casse-noyaux,2015,0,1
Guifette leucoptère,2013,0,1
Harelde boréale,2019,0,1
Mésange noire,2017,0,1
Océanite tempête,2009,0,2
Oie cendrée,2016,0,2
Panure à moustaches,2017,0,11
Phalarope à bec large,2009,0,1
Pie-grièche écorcheur,2014,0,1
Sterne caspienne,2016,0,2
