frname,lastobs,newcount,oldcount
Bécasse des bois,2016,0,5
Bécassine des marais,2010,0,2
Busard cendré,2018,0,27
Buse pattue,2014,0,1
Canard carolin,2016,0,1
Chevalier guignette,2014,0,1
Chevêche d'Athéna,2018,0,3
Cygne tuberculé,2017,0,3
Faisan de Colchide,2017,0,1
Gobemouche gris,2018,0,2
Grèbe castagneux,2017,0,1
Grèbe huppé,2017,0,1
Hibou des marais,2018,0,1
Hibou moyen-duc,2015,0,3
Hirondelle de rivage,2013,0,6
Mésange noire,2018,0,12
Mouette rieuse,2013,0,4
Oie cendrée,2017,0,1
Pie-grièche grise,2014,0,1
Pipit spioncelle,2014,0,1
Pouillot de Bonelli,2016,0,1
Rousserolle effarvatte,2014,0,3
