frname,lastobs,newcount,oldcount
Bec-croisé des sapins,2018,0,1
Bouvreuil pivoine,2018,0,5
Bruant jaune,2017,0,1
Caille des blés,2009,0,1
Chouette hulotte,2018,0,4
Cigogne blanche,2012,0,1
Cigogne noire,2015,0,2
Cincle plongeur,2014,0,4
Faucon d'Eléonore,2017,0,1
Grand-duc d'Europe,2018,0,4
Grande Aigrette,2018,0,1
Grosbec casse-noyaux,2018,0,5
Hibou moyen-duc,2016,0,1
Locustelle tachetée,2016,0,1
Martin-pêcheur d'Europe,2016,0,3
Merle à plastron,2016,0,2
Perdrix grise,2014,0,1
Petit-duc scops,2017,0,4
Pic vert,2018,0,3
Pigeon colombin,2008,0,1
Pinson du Nord,2018,0,5
Roitelet huppé,2015,0,2
Vanneau huppé,2017,0,1
Vautour moine,2018,0,7
