frname,lastobs,newcount,oldcount
Bouscarle de Cetti,2017,0,1
Bouvreuil pivoine,2016,0,1
Busard cendré,2017,0,1
Busard Saint-Martin,2013,0,1
Caille des blés,2013,0,2
Chevalier culblanc,2015,0,2
Chevalier sylvain,2015,0,1
Chevêche d'Athéna,2007,0,2
Corneille mantelée,2011,0,1
Cygne tuberculé,2014,0,2
Faucon kobez,2015,0,1
Faucon pèlerin,2017,0,4
Fauvette passerinette,2009,0,1
Gallinule poule-d'eau,2013,0,6
Gobemouche noir,2018,0,5
Grand Cormoran,2015,0,3
Grand-duc d'Europe,2019,0,8
Grèbe castagneux,2015,0,5
Martinet à ventre blanc,2016,0,9
Merle à plastron,2012,0,2
Perruche à collier,2016,0,1
Pinson du Nord,2013,0,3
Traquet oreillard,2009,0,1
