frname,lastobs,newcount,oldcount
Bergeronnette printanière,2009,0,1
Busard cendré,2009,0,1
Caille des blés,2009,0,1
Cochevis huppé,2009,0,1
Faucon hobereau,2009,0,1
Fauvette des jardins,2009,0,1
Grive litorne,2017,0,1
Hypolaïs polyglotte,2009,0,1
Locustelle tachetée,2009,0,1
Martinet noir,2016,0,4
Mésange noire,2018,0,4
Moineau friquet,2017,0,2
Outarde canepetière,2009,0,1
Petit Gravelot,2009,0,1
Phragmite des joncs,2009,0,1
Pic mar,2009,0,1
Pouillot fitis,2009,0,1
Pouillot siffleur,2009,0,1
Rousserolle effarvatte,2009,0,1
Tarin des aulnes,2019,0,3
Torcol fourmilier (J.t.tschusii),2009,0,1
