frname,lastobs,newcount,oldcount
Bécasse des bois,2017,0,1
Bergeronnette des ruisseaux,2013,0,9
Bondrée apivore,2017,0,3
Bruant des roseaux,2011,0,1
Busard des roseaux,2016,0,1
Busard pâle,2018,0,4
Chevalier aboyeur,2017,0,1
Chevalier sylvain,2017,0,1
Chevêche d'Athéna,2016,0,4
Cigogne noire,2017,0,2
Corbeau freux,2015,0,10
Cygne tuberculé,2015,0,1
Faucon hobereau,2017,0,4
Fuligule milouin,2016,0,1
Gallinule poule-d'eau,2015,0,15
Gobemouche noir,2010,0,1
Grive litorne,2017,0,5
Grive mauvis,2009,0,2
Hibou des marais,2017,0,1
Hibou moyen-duc,2018,0,4
Hirondelle de fenêtre,2011,0,1
Huppe fasciée,2017,0,2
Locustelle tachetée,2014,0,1
Martin-pêcheur d'Europe,2012,0,2
Pic épeichette,2013,0,1
Pie-grièche écorcheur,2012,0,2
Pipit des arbres,2012,0,2
Pipit rousseline,2009,0,1
Pluvier doré,2013,0,1
Pluvier guignard,2009,0,1
Rossignol philomèle,2016,0,1
Tarin des aulnes,2011,0,1
