frname,lastobs,newcount,oldcount
Bécasse des bois,2011,0,2
Bernache nonnette,2014,0,4
Canard chipeau,2018,0,1
Cincle plongeur (C.c.cinclus),2013,0,11
Courlis cendré,2014,0,1
Cygne noir,2010,0,6
Engoulevent d'Europe,2013,0,7
Faisan vénéré,2015,0,1
Faucon kobez,2015,0,1
Fuligule milouin,2015,0,1
Goéland brun,2012,0,2
Merle à plastron,2013,0,4
Mésange boréale,2015,0,8
Mésange huppée,2015,0,9
Ouette d'Égypte,2018,0,1
Outarde canepetière,2008,0,2
Perdrix rouge,2014,0,5
Petit Gravelot,2012,0,1
Pluvier doré,2013,0,2
Râle des genêts,2014,0,1
Sterne pierregarin,2015,0,1
