frname,lastobs,newcount,oldcount
Barge à queue noire,2016,0,2
Bécasseau variable,2016,0,2
Bécasse des bois,2017,0,4
Bécassine sourde,2016,0,2
Bouvreuil pivoine,2018,0,1
Busard Saint-Martin,2013,0,3
Butor étoilé,2010,0,2
Caille des blés,2015,0,2
Canard pilet,2014,0,7
Canard siffleur,2013,0,8
Canard souchet,2016,0,59
Chevalier aboyeur,2008,0,1
Chevalier gambette,2016,0,4
Cigogne noire,2013,0,1
Combattant varié,2015,0,3
Courlis corlieu,2017,0,1
Effraie des clochers,2013,0,1
Épervier d'Europe,2014,0,13
Faucon émerillon,2017,0,2
Fuligule milouin,2018,0,55
Fuligule nyroca,2016,0,10
Garrot à oeil d'or,2016,0,6
Goéland marin,2016,0,5
Goéland pontique,2013,0,1
Gorgebleue à miroir,2016,0,8
Grèbe à cou noir,2016,0,14
Grèbe jougris,2012,0,1
Harle bièvre,2014,0,9
Harle huppé,2012,0,1
Harle piette,2012,0,7
Hypolaïs polyglotte,2014,0,1
Loriot d'Europe,2013,0,3
Merle à plastron,2015,0,1
Mésange boréale,2014,0,1
Moineau friquet,2013,0,1
Oie à tête barrée,2018,0,2
Oie des neiges,2014,0,8
Petit Gravelot,2017,0,2
Pigeon biset (origine naturelle),2016,0,5
Pinson du Nord,2013,0,1
Pouillot fitis,2017,0,61
Rossignol philomèle,2016,0,2
Sarcelle d'été,2016,0,8
Sarcelle d'hiver,2018,0,60
Sizerin flammé,2018,0,1
Sterne caugek,2016,0,1
Sterne pierregarin,2017,0,1
Tadorne casarca,2016,0,1
Tarier des prés,2017,0,1
Traquet motteux,2018,0,7
