frname,lastobs,newcount,oldcount
Accenteur mouchet,2018,0,3
Aigrette garzette,2014,0,4
Bondrée apivore,2014,0,3
Bouscarle de Cetti,2017,0,1
Bruant jaune,2014,0,2
Bruant proyer,2018,0,17
Busard des roseaux,2017,0,2
Chevalier guignette,2017,0,5
Cigogne noire,2008,0,1
Épervier d'Europe,2018,0,4
Faucon émerillon,2014,0,1
Faucon pèlerin,2017,0,3
Fauvette pitchou,2010,0,1
Foulque macroule,2015,0,10
Goéland argenté,2014,0,1
Grand Cormoran,2018,0,11
Grive draine,2013,0,3
Grive mauvis,2015,0,1
Héron pourpré,2015,0,3
Linotte mélodieuse,2014,0,8
Pipit rousseline,2016,0,1
Roitelet à triple bandeau,2015,0,1
Rollier d'Europe,2017,0,2
Rougequeue à front blanc,2012,0,2
Tarier des prés,2013,0,1
Vautour fauve,2012,0,1
