frname,lastobs,newcount,oldcount
Aigrette garzette,2009,0,3
Bécasseau variable,2018,0,2
Bécasse des bois,2016,0,1
Bihoreau gris,2017,0,4
Bruant fou,2015,0,2
Bruant ortolan,2009,0,1
Chevalier aboyeur,2018,0,1
Chevalier culblanc,2018,0,23
Chevalier sylvain,2018,0,13
Courlis cendré,2017,0,6
Échasse blanche,2017,0,8
Engoulevent d'Europe,2010,0,2
Faisan vénéré,2007,0,1
Goéland cendré,2010,0,2
Grand Corbeau,2016,0,2
Grèbe castagneux,2018,0,3
Hibou moyen-duc,2011,0,2
Locustelle tachetée,2012,0,1
Merle à plastron,2017,0,1
Mésange noire,2017,0,2
Mouette rieuse,2010,0,1
Nette rousse,2013,0,2
Petit Gravelot,2009,0,1
Pluvier doré,2017,0,2
Râle d'eau,2018,0,3
Tadorne de Belon,2013,0,1
