frname,lastobs,newcount,oldcount
Accenteur alpin,2016,0,8
Aigrette garzette,2015,0,1
Alouette des champs,2018,0,26
Alouette lulu,2018,0,4
Autour des palombes,2017,0,5
Bécasse des bois,2013,0,1
Bergeronnette des ruisseaux,2016,0,20
Bergeronnette grise,2016,0,30
Bergeronnette printanière,2016,0,15
Bihoreau gris,2009,0,1
Bruant des roseaux,2016,0,5
Busard cendré,2016,0,4
Busard pâle,2012,0,1
Busard Saint-Martin,2017,0,17
Chardonneret élégant,2015,0,37
Chevalier aboyeur,2013,0,1
Chocard à bec jaune,2017,0,6
Chouette hulotte,2017,0,12
Circaète Jean-le-Blanc,2018,0,20
Coucou gris,2017,0,3
Effraie des clochers,2016,0,1
Élanion blanc,2017,0,2
Engoulevent d'Europe,2014,0,1
Étourneau sansonnet,2015,0,29
Faucon émerillon,2017,0,10
Faucon kobez,2011,0,1
Gobemouche gris,2018,0,10
Gobemouche noir,2016,0,20
Goéland brun,2013,0,1
Goéland leucophée,2017,0,5
Grand Cormoran,2017,0,29
Grive litorne,2015,0,2
Grive mauvis,2016,0,11
Grosbec casse-noyaux,2016,0,14
Guêpier d'Europe,2010,0,3
Héron cendré,2016,0,3
Héron garde-boeufs,2017,0,1
Hibou moyen-duc,2017,0,1
Hirondelle de fenêtre,2018,0,29
Hirondelle de rivage,2016,0,10
Hirondelle de rochers,2018,0,36
Huppe fasciée,2012,0,2
Hypolaïs polyglotte,2009,0,1
Loriot d'Europe,2010,0,8
Martinet à ventre blanc,2012,0,1
Martinet noir,2017,0,25
Martinet pâle,2009,0,1
Moineau domestique,2017,0,31
Niverolle alpine,2017,0,1
Pie bavarde,2010,0,5
Pigeon biset domestique,2016,0,1
Pigeon colombin,2017,0,39
Pinson du Nord,2016,0,12
Pipit rousseline,2015,0,2
Pluvier doré,2010,0,1
Pouillot de Bonelli,2012,0,1
Pouillot ibérique,2010,0,4
Roitelet huppé,2015,0,3
Rougequeue à front blanc,2014,0,17
Rousserolle effarvatte,2010,0,3
Tarier des prés,2018,0,5
Tarin des aulnes,2016,0,7
Torcol fourmilier,2012,0,1
Tourterelle turque,2013,0,6
Traquet motteux,2017,0,15
Vanneau huppé,2014,0,1
Venturon montagnard,2017,0,8
Verdier d'Europe,2015,0,3
