frname,lastobs,newcount,oldcount
Aigle royal,2018,0,1
Aigrette garzette,2017,0,3
Autour des palombes,2017,0,2
Barge à queue noire,2017,0,1
Bécasse des bois,2009,0,1
Bécassine des marais,2019,0,1
Bruant jaune,2013,0,2
Canard pilet,2018,0,1
Chevalier culblanc,2016,0,1
Chevalier guignette,2017,0,1
Combattant varié,2018,0,1
Coucou gris,2017,0,3
Faucon émerillon,2013,0,1
Fauvette des jardins,2017,0,1
Fauvette mélanocéphale,2018,0,1
Grand-duc d'Europe,2009,0,1
Grèbe castagneux,2019,0,2
Hibou moyen-duc,2013,0,2
Mésange nonnette,2014,0,1
Moineau friquet,2018,0,5
Oie cendrée,2015,0,1
Petit Gravelot,2017,0,2
Pic noir,2018,0,2
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2017,0,1
Pipit spioncelle,2015,0,1
Rollier d'Europe,2017,0,2
Rougequeue à front blanc,2009,0,1
Rousserolle effarvatte,2018,0,3
Tadorne de Belon,2014,0,1
