frname,lastobs,newcount,oldcount
Autour des palombes,2018,0,2
Bec-croisé des sapins,2019,0,1
Bruant des roseaux,2017,0,1
Canard pilet,2019,0,1
Canard siffleur,2018,0,1
Chevalier culblanc,2017,0,1
Cigogne blanche,2019,0,2
Fuligule milouin,2018,0,1
Grèbe castagneux,2019,0,3
Grimpereau des bois,2017,0,1
Huppe fasciée,2018,0,3
Milan royal,2019,0,1
Mouette rieuse,2017,0,4
Pie-grièche écorcheur,2017,0,1
Pipit spioncelle,2018,0,2
Pluvier doré,2018,0,3
Pouillot fitis,2018,0,5
Râle d'eau,2018,0,1
Rousserolle effarvatte,2018,0,1
Sarcelle d'hiver,2019,0,1
