frname,lastobs,newcount,oldcount
Aigle botté,2009,0,1
Alouette lulu,2018,0,1
Bondrée apivore,2018,0,3
Bruant zizi,2012,0,4
Cigogne noire,2010,0,3
Corbeau freux,2011,0,2
Cygne tuberculé,2018,0,2
Faucon émerillon,2018,0,1
Faucon hobereau,2014,0,1
Fuligule morillon,2018,0,1
Gobemouche noir,2009,0,1
Grèbe à cou noir,2017,0,1
Grive litorne,2017,0,1
Grive mauvis,2012,0,1
Perdrix rouge,2011,0,1
Pouillot de Bonelli,2013,0,1
Pouillot fitis,2010,0,1
Roitelet huppé,2016,0,5
Rougequeue à front blanc,2016,0,8
Traquet motteux,2018,0,1
