frname,lastobs,newcount,oldcount
Accenteur mouchet,2016,0,4
Bihoreau gris,2016,0,2
Bondrée apivore,2018,0,1
Chevalier aboyeur,2018,0,1
Chouette hulotte,2017,0,14
Cigogne noire,2017,0,2
Courlis cendré,2017,0,2
Cygne tuberculé,2014,0,2
Faucon hobereau,2013,0,1
Gallinule poule-d'eau,2016,0,6
Gobemouche gris,2018,0,5
Grive mauvis,2010,0,2
Héron pourpré,2017,0,1
Martin-pêcheur d'Europe,2018,0,4
Moineau friquet,2016,0,3
Mouette rieuse,2018,0,1
Petit Gravelot,2012,0,1
Pigeon colombin,2015,0,3
Roitelet à triple bandeau,2013,0,3
Rougequeue à front blanc,2018,0,7
Tarier des prés,2013,0,1
Torcol fourmilier,2010,0,2
Traquet motteux,2010,0,1
