frname,lastobs,newcount,oldcount
Bécasse des bois,2009,0,1
Busard Saint-Martin,2008,0,1
Faisan de Colchide,2015,0,4
Faucon hobereau,2015,0,2
Fauvette babillarde,2009,0,1
Fauvette des jardins,2018,0,7
Foulque macroule,2011,0,3
Gallinule poule-d'eau,2013,0,7
Gobemouche gris,2016,0,5
Goéland leucophée,2011,0,1
Grive litorne,2018,0,8
Grive mauvis,2015,0,5
Mésange huppée,2017,0,10
Mésange noire,2016,0,5
Perdrix rouge,2015,0,1
Perruche à collier,2015,0,1
Pie-grièche à tête rousse,2017,0,3
Pouillot de Bonelli,2010,0,2
Sarcelle d'hiver,2014,0,2
Tadorne de Belon,2016,0,1
Vautour fauve,2008,0,1
