frname,lastobs,newcount,oldcount
Accenteur alpin,2017,0,4
Aigle botté,2008,0,1
Aigrette garzette,2008,0,1
Bergeronnette printanière,2016,0,9
Bihoreau gris,2013,0,1
Bruant des roseaux,2017,0,16
Busard des roseaux,2016,0,9
Busard Saint-Martin,2012,0,4
Caille des blés,2013,0,1
Chevalier aboyeur,2013,0,1
Chevêche d'Athéna,2015,0,11
Chevêchette d'Europe,2017,0,10
Cigogne noire,2018,0,2
Courlis cendré,2012,0,1
Goéland leucophée,2016,0,2
Grand-duc d'Europe,2018,0,2
Grive mauvis,2018,0,22
Hypolaïs polyglotte,2013,0,2
Jaseur boréal,2013,0,1
Martin-pêcheur d'Europe,2015,0,1
Pic épeichette,2019,0,25
Pie-grièche grise,2014,0,12
Tarier des prés,2016,0,9
Tourterelle des bois,2009,0,5
Vanneau huppé,2011,0,9
Vautour fauve,2015,0,2
