frname,lastobs,newcount,oldcount
Aigrette garzette,2013,0,1
Bruant ortolan,2014,0,2
Busard cendré,2015,0,2
Canard colvert,2014,0,1
Chevalier culblanc,2014,0,1
Chevêche d'Athéna,2008,0,2
Choucas des tours,2015,0,1
Corbeau freux,2017,0,1
Faucon hobereau,2017,0,4
Fauvette orphée,2017,0,1
Gélinotte des bois,2016,0,25
Grand-duc d'Europe,2016,0,5
Hirondelle de rivage,2011,0,1
Lagopède alpin,2015,0,10
Moineau friquet,2017,0,6
Pipit farlouse,2016,0,2
Rossignol philomèle,2016,0,5
Sizerin cabaret,2017,0,3
Sizerin flammé,2017,0,3
Tichodrome échelette,2016,0,11
