frname,lastobs,newcount,oldcount
Accenteur mouchet,2016,0,10
Alouette lulu,2007,0,1
Bergeronnette des ruisseaux,2013,0,1
Bondrée apivore,2018,0,7
Bouvreuil pivoine,2018,0,1
Busard des roseaux,2012,0,1
Canard pilet,2018,0,1
Chevalier culblanc,2012,0,1
Cincle plongeur,2010,0,2
Corbeau freux,2018,0,13
Faisan de Colchide,2018,0,7
Fauvette babillarde,2010,0,3
Fauvette des jardins,2018,0,12
Fuligule morillon,2010,0,2
Gobemouche gris,2014,0,3
Grive mauvis,2013,0,2
Locustelle tachetée,2011,0,3
Martinet noir,2010,0,3
Moineau friquet,2015,0,5
Perdrix grise,2013,0,6
Perdrix rouge,2013,0,1
Pic épeichette,2017,0,2
Pie-grièche à tête rousse,2010,0,2
Pouillot siffleur,2017,0,11
Serin cini,2018,0,17
Sterne pierregarin,2016,0,1
Tarier des prés,2010,0,2
Traquet motteux,2018,0,1
