frname,lastobs,newcount,oldcount
Bouvreuil pivoine,2017,0,17
Caille des blés,2017,0,7
Canard chipeau,2017,0,13
Cigogne noire,2017,0,7
Crabier chevelu,2017,0,1
Cygne tuberculé,2014,0,1
Échasse blanche,2017,0,1
Faucon crécerellette,2015,0,3
Fauvette orphée,2016,0,1
Gobemouche nain,2012,0,1
Goéland brun,2017,0,1
Hibou moyen-duc,2016,0,7
Hirondelle de rivage,2016,0,10
Locustelle tachetée,2013,0,1
Pie-grièche méridionale,2009,0,1
Râle d'eau,2013,0,2
Rousserolle effarvatte,2011,0,1
Sarcelle d'été,2015,0,1
