frname,lastobs,newcount,oldcount
Bécasseau sanderling,2013,0,1
Bécasseau variable,2014,0,3
Bergeronnette flavéole (M.f.flavissima),2015,0,1
Bihoreau gris,2014,0,3
Bruant proyer,2017,0,10
Busard des roseaux,2018,0,2
Butor étoilé,2017,0,4
Canard des Bahamas,2015,0,1
Chevalier aboyeur,2016,0,12
Cigogne noire,2016,0,1
Combattant varié,2013,0,3
Courlis corlieu,2012,0,1
Échasse blanche,2018,0,2
Fuligule milouinan,2018,0,45
Goéland à ailes blanches,2008,0,3
Gorgebleue à miroir,2017,0,1
Grèbe esclavon,2017,0,2
Harle bièvre,2017,0,5
Hibou des marais,2009,0,1
Huîtrier pie,2017,0,3
Ibis sacré,2014,0,3
Macreuse brune,2013,0,27
Marouette ponctuée,2017,0,14
Merle à plastron,2016,0,1
Moineau friquet,2018,0,7
Mouette tridactyle,2014,0,1
Nette rousse,2018,0,15
Océanite culblanc,2009,0,2
Oie à bec court,2009,0,1
Panure à moustaches,2017,0,7
Pie-grièche écorcheur,2018,0,2
Pouillot à grands sourcils,2016,0,1
Pouillot siffleur,2015,0,1
Sizerin boréal (C.f.flammea),2018,0,54
Sizerin cabaret,2018,0,46
Sizerin flammé,2018,0,100
Sterne arctique,2016,0,2
Sterne caugek,2017,0,2
