frname,lastobs,newcount,oldcount
Accenteur alpin,2011,0,1
Alouette calandrelle,2012,0,7
Bécasseau falcinelle,2007,0,1
Bernache du Canada,2007,0,4
Bernache nonnette,2013,0,54
Bruant lapon,2009,0,1
Bruant ortolan,2014,0,13
Buse pattue,2016,0,1
Chouette hulotte,2012,0,2
Étourneau unicolore,2014,0,1
Fauvette à lunettes,2012,0,3
Fauvette babillarde,2015,0,1
Fuligule milouinan,2012,0,2
Fulmar boréal,2017,0,1
Garrot à oeil d'or,2009,0,1
Goéland à bec cerclé,2014,0,2
Grèbe esclavon,2017,0,1
Grèbe jougris,2010,0,1
Grimpereau des jardins,2018,0,1
Guifette leucoptère,2014,0,1
Guillemot de Troïl,2014,0,15
Harle huppé,2018,0,21
Locustelle luscinioïde,2013,0,1
Locustelle tachetée,2014,0,13
Macareux moine,2014,0,6
Mouette atricille,2013,0,1
Nette rousse,2008,0,1
Océanite tempête,2017,0,4
Perruche ondulée,2007,0,1
Phalarope à bec large,2010,0,2
Phragmite aquatique,2014,0,41
Pigeon biset (origine naturelle),2014,0,3
Pingouin torda,2011,0,3
Pipit de Richard,2017,0,1
Plongeon arctique,2013,0,5
Pouillot siffleur,2013,0,2
Puffin des Baléares,2014,0,2
Sizerin cabaret,2017,0,1
Sizerin flammé,2017,0,8
Sterne hansel,2014,0,3
Tadorne casarca,2012,0,7
