frname,lastobs,newcount,oldcount
Alouette des champs,2017,0,1
Bécassine des marais,2017,0,1
Bergeronnette des ruisseaux,2017,0,2
Caille des blés,2009,0,1
Chevalier culblanc,2017,0,1
Chouette hulotte,2017,0,3
Épervier d'Europe,2017,0,3
Faucon hobereau,2009,0,1
Faucon pèlerin (F.p.brookei),2017,0,1
Fauvette des jardins,2017,0,2
Goéland argenté,2018,0,1
Grosbec casse-noyaux,2018,0,1
Hibou moyen-duc,2018,0,2
Pic noir,2017,0,1
Pigeon biset domestique,2018,0,3
Pinson du Nord,2018,0,2
Pipit des arbres,2009,0,1
Rougequeue à front blanc,2017,0,1
Tourterelle des bois,2017,0,2
