frname,lastobs,newcount,oldcount
Bécassine des marais,2015,0,1
Bondrée apivore,2017,0,3
Bruant des roseaux,2017,0,1
Busard Saint-Martin,2009,0,2
Chevêche d'Athéna,2009,0,2
Chouette hulotte,2017,0,4
Cigogne noire,2016,0,1
Circaète Jean-le-Blanc,2009,0,2
Faisan de Colchide,2018,0,5
Gallinule poule-d'eau,2009,0,2
Gobemouche gris (M. s. striata),2017,0,1
Grèbe castagneux,2009,0,2
Grive litorne,2017,0,1
Grosbec casse-noyaux,2017,0,1
Martin-pêcheur d'Europe,2012,0,2
Mésange noire,2009,0,2
Moineau friquet,2015,0,1
Oie à tête barrée,2016,0,1
Pic mar,2010,0,3
Pigeon colombin,2010,0,5
Râle d'eau,2009,0,3
Tarin des aulnes,2015,0,1
Tourterelle des bois,2009,0,3
Vautour fauve,2017,0,1
