frname,lastobs,newcount,oldcount
Alouette lulu,2017,0,8
Avocette élégante,2017,0,5
Barge à queue noire,2017,0,7
Bernache du Canada,2018,0,5
Bruant fou,2011,0,1
Bruant proyer,2016,0,8
Busard cendré,2017,0,10
Busard pâle,2017,0,1
Butor étoilé,2016,0,2
Chevalier gambette,2018,0,36
Courlis corlieu,2011,0,3
Cygne chanteur,2010,0,14
Cygne noir,2014,0,9
Échasse blanche,2011,0,28
Fuligule nyroca,2017,0,25
Garrot à oeil d'or,2012,0,2
Grèbe à cou noir,2012,0,2
Guifette leucoptère,2011,0,2
Guifette noire,2018,0,23
Hibou des marais,2018,0,1
Ibis falcinelle,2007,0,1
Martinet à ventre blanc,2018,0,1
Mouette pygmée,2017,0,5
Panure à moustaches,2008,0,1
Phragmite aquatique,2010,0,1
Pipit rousseline,2018,0,1
Plongeon catmarin,2008,0,1
Pluvier argenté,2007,0,10
Pouillot à grands sourcils,2015,0,3
Pouillot de Bonelli,2016,0,1
Rousserolle turdoïde,2012,0,14
Sterne naine,2012,0,2
Tadorne de Belon,2018,0,13
