frname,lastobs,newcount,oldcount
Bécasseau variable,2016,0,3
Canard souchet,2017,0,1
Chevêche d'Athéna,2015,0,1
Courlis cendré,2010,0,1
Cygne tuberculé,2017,0,2
Faucon émerillon,2016,0,1
Faucon kobez,2012,0,2
Fuligule milouin,2013,0,2
Gélinotte des bois,2011,0,2
Goéland argenté,2009,0,1
Goéland brun,2013,0,2
Goéland cendré,2019,0,5
Goéland pontique,2019,0,1
Grèbe castagneux,2017,0,2
Hypolaïs polyglotte,2015,0,2
Locustelle tachetée,2007,0,1
Mouette tridactyle,2009,0,1
Petit Gravelot,2015,0,2
Pic cendré,2010,0,2
Rémiz penduline,2007,0,2
Sterne pierregarin,2018,0,1
Tourterelle des bois,2017,0,1
