frname,lastobs,newcount,oldcount
Autour des palombes,2017,0,1
Bécasseau minute,2016,0,2
Bec-croisé des sapins,2010,0,1
Bergeronnette flavéole (M.f.flavissima),2017,0,2
Canard carolin,2017,0,1
Engoulevent d'Europe,2017,0,1
Etourneau roselin,2014,0,2
Fauvette babillarde,2009,0,1
Fauvette pitchou,2009,0,1
Fulmar boréal,2018,0,1
Gorgebleue à miroir,2018,0,9
Grand Labbe,2018,0,2
Gravelot à collier interrompu,2017,0,18
Harle bièvre,2018,0,1
Héron pourpré,2015,0,1
Jaseur boréal,2012,0,1
Locustelle tachetée,2009,0,1
Marouette ponctuée,2018,0,5
Moineau friquet,2015,0,1
Perdrix grise,2017,0,1
Pouillot à grands sourcils,2018,0,7
Sarcelle d'été,2015,0,2
Sterne naine,2014,0,1
