frname,lastobs,newcount,oldcount
Aigle royal,2012,0,1
Bondrée apivore,2009,0,1
Bouvreuil pivoine,2009,0,1
Busard Saint-Martin,2017,0,1
Caille des blés,2009,0,1
Chevêche d'Athéna,2009,0,1
Chouette hulotte,2015,0,2
Épervier d'Europe,2009,0,1
Fauvette des jardins,2015,0,3
Gobemouche gris,2015,0,2
Grèbe castagneux,2009,0,1
Grosbec casse-noyaux,2018,0,1
Hibou moyen-duc,2009,0,2
Pic épeichette,2009,0,1
Pic noir,2017,0,2
Pic vert,2014,0,2
Pouillot siffleur,2015,0,3
Rossignol philomèle,2015,0,1
Serin cini,2009,0,1
Tarin des aulnes,2019,0,1
