frname,lastobs,newcount,oldcount
Aigrette garzette,2012,0,4
Bécasseau sanderling,2010,0,1
Bécasseau variable,2013,0,1
Bergeronnette printanière,2016,0,8
Bernache cravant,2014,0,1
Bernache nonnette,2009,0,1
Bouscarle de Cetti,2014,0,6
Bruant des roseaux,2018,0,7
Busard des roseaux,2013,0,3
Caille des blés,2012,0,3
Canard pilet,2011,0,2
Chevalier aboyeur,2011,0,1
Cisticole des joncs,2011,0,2
Courlis cendré,2010,0,2
Dendrocygne veuf,2009,0,1
Engoulevent d'Europe,2011,0,7
Épervier d'Europe,2018,0,14
Érismature rousse,2018,0,1
Faucon hobereau,2014,0,21
Goéland brun,2014,0,8
Grèbe à cou noir,2013,0,1
Grive litorne,2018,0,18
Harle bièvre,2011,0,5
Héron pourpré,2012,0,3
Hibou des marais,2012,0,1
Hirondelle de rivage,2013,0,1
Hypolaïs polyglotte,2018,0,11
Locustelle tachetée,2015,0,6
Mésange noire,2016,0,20
Oie à tête barrée,2011,0,1
Oie cendrée,2017,0,26
Petit Gravelot,2011,0,1
Phragmite des joncs,2010,0,2
Pic épeichette,2018,0,15
Pic mar,2013,0,6
Pigeon colombin,2015,0,14
Pipit spioncelle,2014,0,14
Plongeon catmarin,2011,0,11
Pluvier doré,2013,0,1
Râle d'eau,2011,0,1
Rossignol philomèle,2013,0,8
Sarcelle d'été,2012,0,1
Serin cini,2011,0,6
