frname,lastobs,newcount,oldcount
Aigle botté,2009,0,1
Autour des palombes,2016,0,4
Bécasse des bois,2015,0,2
Bec-croisé des sapins,2014,0,1
Bergeronnette printanière,2009,0,1
Bondrée apivore,2016,0,5
Busard des roseaux,2012,0,1
Busard Saint-Martin,2017,0,3
Caille des blés,2009,0,2
Canard colvert,2016,0,2
Chevalier guignette,2016,0,1
Chevêche d'Athéna,2018,0,2
Chouette hulotte,2018,0,10
Cigogne blanche,2016,0,1
Effraie des clochers,2007,0,1
Faucon émerillon,2012,0,1
Fauvette grisette,2018,0,6
Grive litorne,2018,0,3
Hibou moyen-duc,2015,0,3
Pic mar,2017,0,2
Pouillot de Bonelli,2014,0,1
Pouillot fitis,2014,0,1
Pouillot siffleur,2016,0,5
Rougequeue à front blanc,2018,0,1
Serin cini,2017,0,4
Sizerin cabaret,2009,0,1
Sizerin flammé,2012,0,2
Tourterelle des bois,2009,0,3
Vautour fauve,2017,0,2
