frname,lastobs,newcount,oldcount
Alouette lulu,2018,0,7
Bécasse des bois,2010,0,2
Bec-croisé des sapins,2010,0,2
Bondrée apivore,2012,0,3
Busard des roseaux,2012,0,1
Canard pilet,2017,0,1
Canard souchet,2019,0,7
Chevalier culblanc,2012,0,2
Chevalier guignette,2012,0,3
Chevêche d'Athéna,2010,0,2
Cincle plongeur,2018,0,3
Coucou gris,2013,0,5
Courlis cendré,2011,0,2
Cygne noir,2017,0,2
Effraie des clochers,2010,0,2
Faisan de Colchide,2016,0,3
Faucon pèlerin,2018,0,26
Fuligule milouinan,2016,0,6
Garrot à oeil d'or,2017,0,3
Gobemouche noir,2014,0,1
Grèbe à cou noir,2018,0,1
Grive litorne,2017,0,6
Grive mauvis,2012,0,2
Harle huppé,2016,0,5
Hibou moyen-duc,2009,0,1
Huppe fasciée,2016,0,1
Locustelle tachetée,2010,0,2
Loriot d'Europe,2010,0,2
Macreuse brune,2017,0,3
Mésange boréale,2017,0,2
Mésange huppée,2016,0,15
Moineau friquet,2018,0,10
Nette rousse,2018,0,3
Oie cendrée,2013,0,1
Petit Gravelot,2009,0,1
Pic cendré,2011,0,3
Pipit farlouse,2014,0,1
Pouillot fitis,2016,0,17
Pouillot siffleur,2016,0,4
Roitelet huppé,2016,0,7
Rousserolle effarvatte,2012,0,2
Rousserolle verderolle,2012,0,5
Tadorne de Belon,2013,0,2
Torcol fourmilier,2010,0,5
