frname,lastobs,newcount,oldcount
Bec-croisé des sapins,2018,0,2
Bergeronnette flavéole (M.f.flavissima),2014,0,1
Bondrée apivore,2012,0,9
Bruant proyer,2011,0,4
Busard cendré,2012,0,1
Busard Saint-Martin,2014,0,22
Buse pattue,2012,0,2
Canard pilet,2014,0,2
Chevalier sylvain,2016,0,2
Cisticole des joncs,2008,0,1
Colin de Virginie,2015,0,1
Courlis corlieu,2018,0,1
Goéland marin,2018,0,5
Grèbe à cou noir,2018,0,8
Guêpier d'Europe,2018,0,2
Harle bièvre,2009,0,1
Harle huppé,2009,0,1
Harle piette,2012,0,1
Héron pourpré,2016,0,1
Marouette ponctuée,2009,0,1
Milan royal,2012,0,2
Petit Gravelot,2015,0,4
Pluvier argenté,2015,0,1
Pluvier guignard,2018,0,1
Rougequeue à front blanc,2014,0,1
