frname,lastobs,newcount,oldcount
Aigle botté,2007,0,1
Barge à queue noire,2013,0,1
Bécasseau de Temminck,2017,0,1
Bécasseau maubèche,2010,0,1
Bécassine sourde,2015,0,1
Bernache nonnette,2016,0,5
Busard cendré,2010,0,1
Buse pattue,2012,0,1
Butor étoilé,2015,0,2
Chevalier gambette,2018,0,4
Chevalier stagnatile,2016,0,1
Chevalier sylvain,2018,0,2
Combattant varié,2015,0,1
Corneille mantelée,2018,0,5
Cygne chanteur,2010,0,2
Faucon kobez,2008,0,1
Fuligule nyroca,2018,0,2
Grand Gravelot,2017,0,1
Grèbe à cou noir,2016,0,2
Grèbe jougris,2016,0,1
Guifette moustac,2017,0,1
Harelde boréale,2014,0,1
Héron pourpré,2016,0,3
Hibou des marais,2018,0,5
Huîtrier pie,2018,0,1
Jaseur boréal,2011,0,2
Labbe parasite,2008,0,1
Locustelle tachetée,2017,0,2
Nette rousse,2018,0,4
Oedicnème criard,2018,0,1
Oie à tête barrée,2017,0,5
Oie rieuse,2015,0,1
Petit Gravelot,2018,0,20
Pic noir,2014,0,1
Plongeon arctique,2018,0,1
Pluvier guignard,2010,0,1
Pouillot à grands sourcils,2016,0,2
Pouillot siffleur,2016,0,1
Sarcelle d'été,2017,0,5
Tadorne casarca,2018,0,1
