frname,lastobs,newcount,oldcount
Autour des palombes,2017,0,9
Bécasse des bois,2017,0,15
Bruant des roseaux,2014,0,1
Busard cendré,2010,0,2
Canard colvert,2017,0,4
Chevêchette d'Europe,2017,0,2
Chouette de Tengmalm,2017,0,1
Cigogne blanche,2016,0,2
Effraie des clochers,2013,0,2
Faucon hobereau,2015,0,1
Faucon pèlerin,2017,0,2
Fauvette des jardins,2017,0,14
Gobemouche gris,2016,0,7
Grand-duc d'Europe,2015,0,6
Grande Aigrette,2016,0,1
Grive litorne,2017,0,12
Grive mauvis,2015,0,2
Héron garde-boeufs,2015,0,1
Hibou moyen-duc,2018,0,3
Jaseur boréal,2013,0,2
Locustelle tachetée,2013,0,1
Mésange boréale,2015,0,3
Perdrix grise,2014,0,1
Pouillot siffleur,2009,0,2
Torcol fourmilier,2017,0,1
Tourterelle des bois,2011,0,2
Traquet motteux,2013,0,2
Vautour fauve,2016,0,2
Vautour moine,2016,0,1
Venturon montagnard,2011,0,1
