frname,lastobs,newcount,oldcount
Accenteur mouchet,2016,0,8
Aigle botté,2016,0,1
Bécasse des bois,2012,0,1
Bergeronnette printanière,2010,0,2
Bruant fou,2015,0,1
Chevêche d'Athéna,2017,0,3
Faisan de Colchide,2016,0,12
Faucon hobereau,2012,0,2
Fauvette babillarde,2012,0,2
Fauvette des jardins,2012,0,2
Gallinule poule-d'eau,2018,0,7
Grand Cormoran,2019,0,5
Grèbe castagneux,2018,0,1
Grosbec casse-noyaux,2018,0,14
Locustelle tachetée,2011,0,3
Mésange huppée,2012,0,2
Mésange noire,2019,0,3
Perdrix rouge,2012,0,2
Pic mar,2012,0,3
Pouillot fitis,2015,0,3
Roitelet huppé,2018,0,5
Serin cini,2017,0,16
Tarier des prés,2016,0,2
Torcol fourmilier,2013,0,3
