frname,lastobs,newcount,oldcount
Alouette lulu,2018,0,1
Bergeronnette des ruisseaux,2018,0,7
Bihoreau gris,2011,0,1
Caille des blés,2017,0,6
Canard carolin,2012,0,4
Canard mandarin,2010,0,2
Canard pilet,2009,0,1
Canard siffleur,2012,0,4
Chevalier aboyeur,2011,0,2
Chevalier gambette,2011,0,1
Chevalier guignette,2015,0,12
Courlis cendré,2013,0,1
Effraie des clochers,2012,0,11
Faucon pèlerin,2012,0,2
Fuligule milouinan,2013,0,3
Grèbe castagneux,2015,0,13
Grimpereau des bois,2015,0,4
Grive mauvis,2019,0,5
Hibou moyen-duc,2017,0,1
Macreuse brune,2012,0,2
Mouette rieuse,2013,0,5
Oedicnème criard,2016,0,1
Perdrix grise,2016,0,19
Petit Gravelot,2009,0,3
Pipit spioncelle,2011,0,1
Pluvier doré,2013,0,1
Roitelet huppé,2017,0,8
Rousserolle verderolle,2012,0,5
Sarcelle d'été,2015,0,3
Serin cini,2011,0,2
Sterne pierregarin,2018,0,2
Tadorne de Belon,2013,0,1
Tarier des prés,2009,0,3
