frname,lastobs,newcount,oldcount
Aigrette garzette,2008,0,1
Canard à collier noir,2015,0,7
Canard pilet,2008,0,1
Canard siffleur,2019,0,9
Chevêchette d'Europe,2013,0,1
Eider à duvet,2017,0,1
Faisan vénéré,2007,0,1
Héron pourpré,2013,0,4
Jaseur boréal,2013,0,4
Marouette ponctuée,2009,0,1
Mouette mélanocéphale,2018,0,2
Oie à tête barrée,2009,0,6
Perdrix grise,2017,0,1
Petit Gravelot,2011,0,5
Phragmite des joncs,2013,0,1
Pipit à gorge rousse,2008,0,1
Pipit rousseline,2018,0,8
Rousserolle verderolle,2014,0,7
Tadorne casarca,2007,0,1
Vanneau huppé,2016,0,4
