frname,lastobs,newcount,oldcount
Bécasseau de Temminck,2016,0,5
Bec-croisé des sapins,2017,0,6
Bernache nonnette,2014,0,1
Busard cendré,2013,0,1
Butor étoilé,2016,0,3
Canard mandarin,2019,0,6
Chevalier arlequin,2016,0,1
Cincle plongeur,2015,0,3
Courlis cendré,2015,0,1
Cygne chanteur,2014,0,25
Fuligule milouinan,2012,0,33
Goéland argenté,2013,0,1
Goéland brun,2017,0,1
Goéland cendré,2017,0,1
Grèbe à cou noir,2016,0,4
Ibis falcinelle,2014,0,5
Jaseur boréal,2013,0,1
Oie à tête barrée,2016,0,2
Petit-duc scops,2012,0,3
Phragmite des joncs,2015,0,2
Pluvier doré,2017,0,1
Pouillot à grands sourcils,2016,0,1
Rémiz penduline,2016,0,5
Rousserolle turdoïde,2016,0,15
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Spatule blanche,2016,0,2
Vautour fauve,2018,0,1
