frname,lastobs,newcount,oldcount
Bécassine des marais,2017,0,1
Bruant jaune,2015,0,5
Chevêche d'Athéna,2014,0,4
Cigogne noire,2018,0,3
Cochevis huppé,2014,0,7
Courlis cendré,2008,0,1
Crave à bec rouge,2013,0,1
Cygne tuberculé,2018,0,1
Effraie des clochers,2012,0,1
Foulque macroule,2013,0,2
Goéland leucophée,2018,0,5
Héron garde-boeufs,2013,0,2
Héron pourpré,2017,0,2
Hirondelle de rivage,2017,0,2
Locustelle tachetée,2017,0,2
Monticole de roche,2016,0,1
Oedicnème criard,2013,0,1
Oie à tête barrée,2015,0,2
Paon bleu,2015,0,1
Pigeon colombin,2011,0,1
Sittelle torchepot,2017,0,9
Traquet oreillard,2013,0,1
Vanneau huppé,2009,0,1
