frname,lastobs,newcount,oldcount
Bihoreau gris,2010,0,1
Canard colvert,2014,0,2
Chevêche d'Athéna,2016,0,1
Faisan vénéré,2010,0,2
Faucon émerillon,2016,0,1
Faucon kobez,2013,0,1
Fauvette orphée,2017,0,4
Gobemouche gris (M. s. striata),2011,0,1
Goéland brun,2017,0,1
Hypolaïs polyglotte,2008,0,1
Moineau soulcie,2013,0,1
Pie-grièche grise (L.e.excubitor),2017,0,1
Pipit à gorge rousse,2014,0,2
Pipit rousseline,2010,0,1
Pluvier guignard,2017,0,2
Rousserolle effarvatte,2018,0,1
Tourterelle turque,2014,0,2
