frname,lastobs,newcount,oldcount
Aigrette garzette,2009,0,1
Canard de Barbarie,2017,0,1
Chevalier culblanc,2018,0,1
Circaète Jean-le-Blanc,2009,0,1
Cygne tuberculé,2018,0,2
Engoulevent d'Europe,2009,0,1
Faisan vénéré,2018,0,3
Faucon émerillon,2009,0,1
Grèbe huppé,2009,0,1
Harle bièvre,2009,0,1
Linotte mélodieuse,2009,0,1
Locustelle tachetée,2009,0,1
Mouette rieuse,2009,0,1
Pipit spioncelle,2009,0,1
Pluvier doré,2009,0,1
Pouillot de Bonelli,2009,0,1
Pouillot siffleur,2016,0,2
Roitelet huppé,2010,0,2
Vanneau huppé,2017,0,3
