frname,lastobs,newcount,oldcount
Bihoreau gris,2010,0,2
Bruant des roseaux,2018,0,5
Chevalier culblanc,2012,0,2
Chevêche d'Athéna,2011,0,1
Effraie des clochers,2017,0,6
Faucon hobereau,2012,0,3
Fauvette des jardins,2010,0,12
Goéland leucophée,2017,0,1
Mésange boréale,2012,0,9
Phragmite des joncs,2010,0,2
Pie-grièche écorcheur,2016,0,7
Pigeon biset domestique,2018,0,3
Pipit des arbres,2018,0,1
Pouillot fitis,2014,0,6
Roitelet huppé,2015,0,10
Rousserolle effarvatte,2010,0,4
Rousserolle verderolle,2010,0,5
Serin cini,2018,0,5
