frname,lastobs,newcount,oldcount
Bécasse des bois,2018,0,5
Bruant des roseaux,2018,0,14
Bruant fou,2013,0,3
Busard des roseaux,2010,0,1
Chevalier culblanc,2018,0,1
Cincle plongeur,2011,0,3
Faucon kobez,2017,0,1
Fauvette des jardins,2017,0,4
Fauvette pitchou,2014,0,13
Foulque macroule,2012,0,3
Gobemouche noir,2012,0,3
Grèbe huppé,2011,0,2
Locustelle tachetée,2011,0,4
Oie à tête barrée,2007,0,2
Perdrix rouge,2015,0,6
Pouillot fitis,2012,0,3
Rollier d'Europe,2012,0,1
Sarcelle d'hiver,2018,0,4
Tarier des prés,2009,0,3
Torcol fourmilier,2009,0,1
Vanneau huppé,2018,0,6
