frname,lastobs,newcount,oldcount
Aigle botté,2012,0,1
Alouette calandrelle,2013,0,2
Alouette lulu,2012,0,3
Bondrée apivore,2012,0,3
Bouscarle de Cetti,2012,0,4
Buse pattue,2016,0,1
Caille des blés,2014,0,1
Canard pilet,2014,0,1
Chevalier culblanc,2012,0,1
Chevalier guignette,2010,0,1
Chevêche d'Athéna,2016,0,1
Choucas des tours,2017,0,3
Cigogne blanche,2017,0,3
Cisticole des joncs (C.j.cisticola),2009,0,2
Épervier d'Europe,2017,0,6
Faucon hobereau,2017,0,1
Goéland argenté,2012,0,2
Héron pourpré,2013,0,1
Hibou moyen-duc,2018,0,6
Huppe fasciée,2010,0,2
Locustelle tachetée,2012,0,4
Mésange noire,2014,0,12
Milan royal,2018,0,6
Perdrix rouge,2015,0,1
Phragmite des joncs,2010,0,3
Pic mar,2012,0,4
Pic vert,2015,0,10
Pie-grièche écorcheur,2016,0,4
Pinson du Nord,2014,0,1
Râle d'eau,2017,0,1
Râle des genêts,2010,0,9
Rougequeue à front blanc,2014,0,1
Rousserolle verderolle,2012,0,2
Serin cini,2012,0,5
Sizerin flammé,2014,0,3
Sterne pierregarin,2012,0,2
Tarin des aulnes,2019,0,8
Traquet motteux,2017,0,3
