frname,lastobs,newcount,oldcount
Astrild ondulé,2013,0,4
Autour des palombes,2018,0,10
Barge à queue noire,2015,0,1
Bécasseau variable,2016,0,2
Bec-croisé des sapins,2012,0,3
Bruant fou,2012,0,2
Canard mandarin,2016,0,1
Canard siffleur,2018,0,2
Chevalier aboyeur,2012,0,1
Cigogne blanche,2017,0,2
Coucou geai,2017,0,2
Courlis corlieu,2017,0,2
Cygne noir,2017,0,18
Faisan de Colchide,2018,0,16
Fou de Bassan,2011,0,2
Grèbe à cou noir,2017,0,2
Grèbe huppé,2018,0,4
Grive draine,2017,0,11
Grive mauvis,2016,0,1
Hibou moyen-duc,2011,0,3
Linotte mélodieuse,2009,0,1
Locustelle tachetée,2018,0,1
Moineau cisalpin,2011,0,1
Moineau friquet,2018,0,4
Monticole de roche,2016,0,1
Oie à tête barrée,2012,0,17
Pipit rousseline,2008,0,1
Pouillot fitis,2017,0,4
Pouillot siffleur,2010,0,1
Rousserolle effarvatte,2016,0,1
Sarcelle d'été,2012,0,2
Sterne naine,2012,0,1
Tarier des prés,2015,0,3
Torcol fourmilier,2018,0,1
