frname,lastobs,newcount,oldcount
Astrild ondulé,2015,0,1
Bécasseau de Temminck,2015,0,4
Bécasseau variable,2014,0,6
Bengali rouge,2010,0,1
Bernache nonnette,2016,0,1
Bruant jaune,2011,0,2
Busard Saint-Martin,2013,0,1
Calopsitte élégante,2018,0,3
Canard pilet,2014,0,2
Chevalier sylvain,2016,0,2
Conure veuve,2012,0,1
Échasse blanche,2014,0,5
Eider à duvet,2014,0,1
Goéland cendré,2015,0,3
Grand Gravelot,2007,0,1
Grèbe à cou noir,2007,0,1
Guifette moustac,2012,0,1
Guifette noire,2018,0,2
Harle bièvre,2012,0,5
Hibou des marais,2018,0,6
Hibou moyen-duc,2015,0,2
Hypolaïs ictérine,2009,0,1
Jaseur boréal,2009,0,1
Marouette ponctuée,2014,0,4
Mésange boréale,2009,0,1
Moineau friquet,2015,0,89
Nette demi-deuil,2012,0,3
Panure à moustaches,2016,0,1
Perdrix grise,2013,0,4
Perdrix rouge,2014,0,2
Petit Gravelot,2017,0,24
Rémiz penduline,2015,0,3
Sizerin cabaret,2018,0,27
Sizerin flammé,2018,0,59
Tadorne casarca,2018,0,25
Tadorne de Belon,2016,0,2
Torcol fourmilier,2017,0,4
