frname,lastobs,newcount,oldcount
Aigrette garzette,2014,0,2
Bruant jaune,2014,0,1
Busard cendré,2014,0,2
Chevêche d'Athéna,2010,0,1
Cigogne noire,2018,0,1
Effraie des clochers,2016,0,1
Engoulevent d'Europe,2009,0,1
Faucon émerillon,2016,0,5
Fauvette à lunettes,2017,0,1
Fauvette passerinette,2009,0,1
Gallinule poule-d'eau,2012,0,2
Grand-duc d'Europe,2017,0,5
Grèbe castagneux,2018,0,1
Martinet à ventre blanc,2014,0,1
Moineau friquet,2018,0,2
Oie cendrée,2011,0,1
Petit-duc scops,2017,0,3
Pic vert,2011,0,1
Pie-grièche méridionale,2014,0,1
Rousserolle effarvatte,2012,0,2
Sarcelle d'été,2017,0,1
Traquet oreillard,2009,0,1
