frname,lastobs,newcount,oldcount
Bécasseau cocorli,2015,0,2
Bécasseau de Temminck,2015,0,14
Bondrée apivore,2012,0,1
Busard pâle,2016,0,4
Buse pattue,2015,0,29
Canard des Bahamas,2009,0,1
Chevêche d'Athéna,2015,0,4
Chouette hulotte,2018,0,2
Cygne chanteur,2013,0,5
Érismature rousse,2016,0,1
Fuligule à bec cerclé,2007,0,6
Gobemouche gris,2018,0,2
Gobemouche noir,2018,0,10
Grimpereau des bois,2015,0,2
Grosbec casse-noyaux,2018,0,5
Harle piette,2013,0,6
Ibis falcinelle,2018,0,1
Inséparable de Fischer,2012,0,1
Locustelle fluviatile,2015,0,1
Loriot d'Europe,2015,0,1
Mésange huppée,2016,0,3
Milan noir,2018,0,1
Monticole bleu,2010,0,1
Oie à bec court,2014,0,1
Phalarope à bec large,2016,0,4
Pic épeichette,2016,0,2
Pie-grièche écorcheur,2018,0,2
Pouillot à grands sourcils,2017,0,2
Pouillot siffleur,2013,0,1
Puffin des Anglais,2018,0,7
Sizerin boréal (C.f.flammea),2017,0,1
Sizerin cabaret,2016,0,2
Sizerin flammé,2017,0,9
Tadorne casarca,2015,0,1
Torcol fourmilier,2018,0,1
