frname,lastobs,newcount,oldcount
Aigle royal,2012,0,2
Alouette calandre,2016,0,10
Bécasseau tacheté,2015,0,5
Bécasseau violet,2012,0,6
Bernache nonnette,2016,0,4
Blongios nain,2015,0,25
Bruant fou,2017,0,3
Bruant jaune,2017,0,1
Canard des Bahamas,2012,0,1
Chevalier stagnatile,2012,0,6
Cygne de Bewick,2012,0,25
Dendrocygne fauve,2013,0,1
Érismature rousse,2009,0,1
Fauvette babillarde,2008,0,1
Flamant des Caraïbes,2017,0,1
Goéland argenté,2009,0,1
Grand-duc d'Europe,2009,0,1
Grand Labbe,2018,0,15
Grèbe esclavon,2016,0,16
Grosbec casse-noyaux,2018,0,8
Guifette leucoptère,2017,0,13
Harle piette,2019,0,15
Hypolaïs ictérine,2017,0,15
Ibis sacré,2007,0,1
Macreuse noire,2018,0,13
Mésange nonnette,2014,0,1
Monticole bleu,2016,0,1
Monticole de roche,2014,0,2
Oie à tête barrée,2016,0,14
Ouette d'Egypte,2018,0,9
Perruche à collier,2014,0,3
Perruche ondulée,2017,0,1
Pipit de Godlewski,2017,0,20
Pouillot à grands sourcils,2017,0,2
Sittelle torchepot,2011,0,2
